|5027830|1101|9|
|5027830|1110|9|
|5027830|1200|9|
|5027830|3000|9|
|5027830|3010|9|
|5027830|3100|9|
|5027830|3200|9|9
|5027830|3201|9|
|5027830|3202|9|
|5027830|3203|9|
|5027830|3210|9|
|5027831|1000|1|
|5027831|1001|1|
|5027831|1099|1|
|5027831|1100|1|
|5027831|1101|1|
|5027831|1110|1|
|5027831|1200|1|
|5027831|3000|1|
|5027831|3010|1|
|5027831|3100|1|
|5027831|3200|1|1
|5027831|3201|1|
|5027831|3202|1|
|5027831|3203|1|
|5027831|3210|1|
|5027834|1000|3|
|5027834|1001|3|
|5027834|1099|3|
|5027834|1100|3|
|5027834|1101|3|
|5027834|1110|3|
|5027834|1200|3|
|5027834|3000|3|
|5027834|3010|3|
|5027834|3100|3|
|5027834|3200|3|3
|5027834|3201|3|
|5027834|3202|3|
|5027834|3203|3|
|5027834|3210|3|
|5027835|1000|2|
|5027835|1001|2|
|5027835|1099|2|
|5027835|1100|2|
|5027835|1101|2|
|5027835|1110|2|
|5027835|1200|2|
|5027835|3000|2|
|5027835|3010|2|
|5027835|3100|2|
|5027835|3200|2|2
|5027835|3201|2|
|5027835|3202|2|
|5027835|3203|2|
|5027835|3210|2|
|5027836|1000|9|9
|5027836|1001|9|
|5027836|1099|9|
|5027836|1100|9|
|5027836|1101|9|
|5027836|1110|9|
|5027836|1200|9|
|5027836|3000|9|
|5027836|3010|9|
|5027836|3100|9|
|5027836|3200|9|
|5027836|3201|9|
|5027836|3202|9|
|5027836|3203|9|
|5027836|3210|9|
|5027837|1000|4|3
|5027837|1001|4|
|5027837|1099|4|
|5027837|1100|4|
|5027837|1101|4|
|5027837|1110|4|
|5027837|1200|4|
|5027837|3000|4|
|5027837|3010|4|
|5027837|3100|4|
|5027837|3200|4|
|5027837|3201|4|1
|5027837|3202|4|
|5027837|3203|4|
|5027837|3210|4|
|5027838|1000|2|1
|5027838|1001|2|
|5027838|1099|2|
|5027838|1100|2|
|5027838|1101|2|
|5027838|1110|2|
|5027838|1200|2|
|5027838|3000|2|
|5027838|3010|2|
|5027838|3100|2|
|5027838|3200|2|
|5027838|3201|2|1
|5027838|3202|2|
|5027838|3203|2|
|5027838|3210|2|
|5027839|1000|3|3
|5027839|1001|3|
|5027839|1099|3|
|5027839|1100|3|
|5027839|1101|3|
|5027839|1110|3|
|5027839|1200|3|
|5027839|3000|3|
|5027839|3010|3|
|5027839|3100|3|
|5027839|3200|3|
|5027839|3201|3|
|5027839|3202|3|
|5027839|3203|3|
|5027839|3210|3|
|5027840|1000|1|
|5027840|1001|1|
|5027840|1099|1|
|5027840|1100|1|
|5027840|1101|1|
|5027840|1110|1|
|5027840|1200|1|
|5027840|3000|1|
|5027840|3010|1|
|5027840|3100|1|
|5027840|3200|1|
|5027840|3201|1|1
|5027840|3202|1|
|5027840|3203|1|
|5027840|3210|1|
|5027841|1000|3|
|5027841|1001|3|
|5027841|1099|3|
|5027841|1100|3|
|5027841|1101|3|
|5027841|1110|3|
|5027841|1200|3|
|5027841|3000|3|
|5027841|3010|3|
|5027841|3100|3|
|5027841|3200|3|3
|5027841|3201|3|
|5027841|3202|3|
|5027841|3203|3|
|5027841|3210|3|
|5027842|1000|1|
|5027842|1001|1|
|5027842|1099|1|
|5027842|1100|1|
|5027842|1101|1|
|5027842|1110|1|
|5027842|1200|1|
|5027842|3000|1|
|5027842|3010|1|
|5027842|3100|1|
|5027842|3200|1|1
|5027842|3201|1|
|5027842|3202|1|
|5027842|3203|1|
|5027842|3210|1|
|5027843|1000|2|
|5027843|1001|2|
|5027843|1099|2|
|5027843|1100|2|
|5027843|1101|2|
|5027843|1110|2|
|5027843|1200|2|
|5027843|3000|2|
|5027843|3010|2|
|5027843|3100|2|
|5027843|3200|2|
|5027843|3201|2|
|5027843|3202|2|
|5027843|3203|2|
|5027843|3210|2|
|5027844|1000|2|
|5027844|1001|2|
|5027844|1099|2|
|5027844|1100|2|
|5027844|1101|2|
|5027844|1110|2|
|5027844|1200|2|
|5027844|3000|2|
|5027844|3010|2|
|5027844|3100|2|
|5027844|3200|2|
|5027844|3201|2|
|5027844|3202|2|
|5027844|3203|2|
|5027844|3210|2|
|5027845|1000|4|
|5027845|1001|4|
|5027845|1099|4|
|5027845|1100|4|
|5027845|1101|4|
|5027845|1110|4|
|5027845|1200|4|
|5027845|3000|4|
|5027845|3010|4|
|5027845|3100|4|
|5027845|3200|4|4
|5027845|3201|4|
|5027845|3202|4|
|5027845|3203|4|
|5027845|3210|4|
|5027846|1000|1|
|5027846|1001|1|
|5027846|1099|1|
|5027846|1100|1|
|5027846|1101|1|
|5027846|1110|1|
|5027846|1200|1|
|5027846|3000|1|
|5027846|3010|1|
|5027846|3100|1|
|5027846|3200|1|1
|5027846|3201|1|
|5027846|3202|1|
|5027846|3203|1|
|5027846|3210|1|
|5027847|1000|2|
|5027847|1001|2|
|5027847|1099|2|
|5027847|1100|2|
|5027847|1101|2|
|5027847|1110|2|
|5027847|1200|2|
|5027847|3000|2|
|5027847|3010|2|
|5027847|3100|2|
|5027847|3200|2|2
|5027847|3201|2|
|5027847|3202|2|
|5027847|3203|2|
|5027847|3210|2|
|5027848|1000|4|
|5027848|1001|4|
|5027848|1099|4|
|5027848|1100|4|
|5027848|1101|4|
|5027848|1110|4|
|5027848|1200|4|
|5027848|3000|4|
|5027848|3010|4|
|5027848|3100|4|
|5027848|3200|4|4
|5027848|3201|4|
|5027848|3202|4|
|5027848|3203|4|
|5027848|3210|4|
|5027849|1000|1|
|5027849|1001|1|
|5027849|1099|1|
|5027849|1100|1|
|5027849|1101|1|
|5027849|1110|1|
|5027849|1200|1|
|5027849|3000|1|
|5027849|3010|1|
|5027849|3100|1|
|5027849|3200|1|1
|5027849|3201|1|
|5027849|3202|1|
|5027849|3203|1|
|5027849|3210|1|
|5027850|1000|1|
|5027850|1001|1|
|5027850|1099|1|
|5027850|1100|1|
|5027850|1101|1|
|5027850|1110|1|
|5027850|1200|1|
|5027850|3000|1|
|5027850|3010|1|
|5027850|3100|1|
|5027850|3200|1|1
|5027850|3201|1|
|5027850|3202|1|
|5027850|3203|1|
|5027850|3210|1|
|5027851|1000|4|
|5027851|1001|4|
|5027851|1099|4|
|5027851|1100|4|
|5027851|1101|4|
|5027851|1110|4|
|5027851|1200|4|
|5027851|3000|4|
|5027851|3010|4|
|5027851|3100|4|
|5027851|3200|4|
|5027851|3201|4|
|5027851|3202|4|
|5027851|3203|4|
|5027851|3210|4|
|5027852|1000|2|
|5027852|1001|2|
|5027852|1099|2|
|5027852|1100|2|
|5027852|1101|2|
|5027852|1110|2|
|5027852|1200|2|
|5027852|3000|2|
|5027852|3010|2|
|5027852|3100|2|
|5027852|3200|2|
|5027852|3201|2|
|5027852|3202|2|
|5027852|3203|2|
|5027852|3210|2|
|5027853|1000|4|
|5027853|1001|4|
|5027853|1099|4|
|5027853|1100|4|
|5027853|1101|4|
|5027853|1110|4|
|5027853|1200|4|
|5027853|3000|4|
|5027853|3010|4|
|5027853|3100|4|
|5027853|3200|4|2
|5027853|3201|4|
|5027853|3202|4|
|5027853|3203|4|
|5027853|3210|4|
|5027854|1000|16|
|5027854|1001|16|
|5027854|1099|16|
|5027854|1100|16|
|5027854|1101|16|
|5027854|1110|16|
|5027854|1200|16|
|5027854|3000|16|
|5027854|3010|16|
|5027854|3100|16|
|5027854|3200|16|
|5027854|3201|16|
|5027854|3202|16|
|5027854|3203|16|
|5027854|3210|16|
|5027855|1000|1|
|5027855|1001|1|
|5027855|1099|1|
|5027855|1100|1|
|5027855|1101|1|
|5027855|1110|1|
|5027855|1200|1|
|5027855|3000|1|
|5027855|3010|1|
|5027855|3100|1|
|5027855|3200|1|1
|5027855|3201|1|
|5027855|3202|1|
|5027855|3203|1|
|5027855|3210|1|
|5027856|1000|4|
|5027856|1001|4|
|5027856|1099|4|
|5027856|1100|4|
|5027856|1101|4|
|5027856|1110|4|
|5027856|1200|4|
|5027856|3000|4|
|5027856|3010|4|
|5027856|3100|4|
|5027856|3200|4|4
|5027856|3201|4|
|5027856|3202|4|
|5027856|3203|4|
|5027856|3210|4|
|5027857|1000|1|
|5027857|1001|1|
|5027857|1099|1|
|5027857|1100|1|
|5027857|1101|1|
|5027857|1110|1|
|5027857|1200|1|
|5027857|3000|1|
|5027857|3010|1|
|5027857|3100|1|
|5027857|3200|1|1
|5027857|3201|1|
|5027857|3202|1|
|5027857|3203|1|
|5027857|3210|1|
|5027858|1000|42|
|5027858|1001|42|
|5027858|1099|42|
|5027858|1100|42|
|5027858|1101|42|
|5027858|1110|42|
|5027858|1200|42|
|5027858|3000|42|
|5027858|3010|42|
|5027858|3100|42|
|5027858|3200|42|42
|5027858|3201|42|
|5027858|3202|42|
|5027858|3203|42|
|5027858|3210|42|
|5027859|1000|2|
|5027859|1001|2|
|5027859|1099|2|
|5027859|1100|2|
|5027859|1101|2|
|5027859|1110|2|
|5027859|1200|2|
|5027859|3000|2|
|5027859|3010|2|
|5027859|3100|2|
|5027859|3200|2|
|5027859|3201|2|
|5027859|3202|2|
|5027859|3203|2|
|5027859|3210|2|
|5027860|1000|10|
|5027860|1001|10|
|5027860|1099|10|
|5027860|1100|10|
|5027860|1101|10|
|5027860|1110|10|
|5027860|1200|10|
|5027860|3000|10|
|5027860|3010|10|
|5027860|3100|10|
|5027860|3200|10|
|5027860|3201|10|
|5027860|3202|10|
|5027860|3203|10|
|5027860|3210|10|
|5027861|1000|4|
|5027861|1001|4|
|5027861|1099|4|
|5027861|1100|4|
|5027861|1101|4|
|5027861|1110|4|
|5027861|1200|4|
|5027861|3000|4|
|5027861|3010|4|
|5027861|3100|4|
|5027861|3200|4|
|5027861|3201|4|
|5027861|3202|4|
|5027861|3203|4|
|5027861|3210|4|
|5027862|1000|1|
|5027862|1001|1|
|5027862|1099|1|
|5027862|1100|1|
|5027862|1101|1|
|5027862|1110|1|
|5027862|1200|1|
|5027862|3000|1|
|5027862|3010|1|
|5027862|3100|1|
|5027862|3200|1|1
|5027862|3201|1|
|5027862|3202|1|
|5027862|3203|1|
|5027862|3210|1|
|5027863|1000|1|
|5027863|1001|1|
|5027863|1099|1|
|5027863|1100|1|
|5027863|1101|1|
|5027863|1110|1|
|5027863|1200|1|
|5027863|3000|1|
|5027863|3010|1|
|5027863|3100|1|
|5027863|3200|1|1
|5027863|3201|1|
|5027863|3202|1|
|5027863|3203|1|
|5027863|3210|1|
|5027864|1000|18|
|5027864|1001|18|
|5027864|1099|18|
|5027864|1100|18|
|5027864|1101|18|
|5027864|1110|18|
|5027864|1200|18|
|5027864|3000|18|
|5027864|3010|18|
|5027864|3100|18|
|5027864|3200|18|
|5027864|3201|18|
|5027864|3202|18|
|5027864|3203|18|
|5027864|3210|18|
|5027865|1000|1|
|5027865|1001|1|
|5027865|1099|1|
|5027865|1100|1|
|5027865|1101|1|
|5027865|1110|1|
|5027865|1200|1|
|5027865|3000|1|
|5027865|3010|1|
|5027865|3100|1|
|5027865|3200|1|1
|5027865|3201|1|
|5027865|3202|1|
|5027865|3203|1|
|5027865|3210|1|
|5027866|1000|1|
|5027866|1001|1|
|5027866|1099|1|
|5027866|1100|1|
|5027866|1101|1|
|5027866|1110|1|
|5027866|1200|1|
|5027866|3000|1|
|5027866|3010|1|
|5027866|3100|1|
|5027866|3200|1|1
|5027866|3201|1|
|5027866|3202|1|
|5027866|3203|1|
|5027866|3210|1|
|5027867|1000|3|
|5027867|1001|3|
|5027867|1099|3|
|5027867|1100|3|
|5027867|1101|3|
|5027867|1110|3|
|5027867|1200|3|
|5027867|3000|3|
|5027867|3010|3|
|5027867|3100|3|
|5027867|3200|3|3
|5027867|3201|3|
|5027867|3202|3|
|5027867|3203|3|
|5027867|3210|3|
|5027868|1000|4|
|5027868|1001|4|
|5027868|1099|4|
|5027868|1100|4|
|5027868|1101|4|
|5027868|1110|4|
|5027868|1200|4|
|5027868|3000|4|
|5027868|3010|4|
|5027868|3100|4|
|5027868|3200|4|
|5027868|3201|4|4
|5027868|3202|4|
|5027868|3203|4|
|5027868|3210|4|
|5027869|1000|1|
|5027869|1001|1|
|5027869|1099|1|
|5027869|1100|1|
|5027869|1101|1|
|5027869|1110|1|
|5027869|1200|1|
|5027869|3000|1|
|5027869|3010|1|
|5027869|3100|1|
|5027869|3200|1|1
|5027869|3201|1|
|5027869|3202|1|
|5027869|3203|1|
|5027869|3210|1|
|5027870|1000|2|2
|5027870|1001|2|
|5027870|1099|2|
|5027870|1100|2|
|5027870|1101|2|
|5027870|1110|2|
|5027870|1200|2|
|5027870|3000|2|
|5027870|3010|2|
|5027870|3100|2|
|5027870|3200|2|
|5027870|3201|2|
|5027870|3202|2|
|5027870|3203|2|
|5027870|3210|2|
|5027871|1000|92|
|5027871|1001|92|
|5027871|1099|92|
|5027871|1100|92|
|5027871|1101|92|
|5027871|1110|92|
|5027871|1200|92|
|5027871|3000|92|
|5027871|3010|92|
|5027871|3100|92|
|5027871|3200|92|
|5027871|3201|92|92
|5027871|3202|92|
|5027871|3203|92|
|5027871|3210|92|
|5027872|1000|184|
|5027872|1001|184|
|5027872|1099|184|
|5027872|1100|184|
|5027872|1101|184|
|5027872|1110|184|
|5027872|1200|184|
|5027872|3000|184|
|5027872|3010|184|
|5027872|3100|184|
|5027872|3200|184|
|5027872|3201|184|184
|5027872|3202|184|
|5027872|3203|184|
|5027872|3210|184|
|5027873|1000|1|
|5027873|1001|1|
|5027873|1099|1|
|5027873|1100|1|
|5027873|1101|1|
|5027873|1110|1|
|5027873|1200|1|
|5027873|3000|1|
|5027873|3010|1|
|5027873|3100|1|
|5027873|3200|1|1
|5027873|3201|1|
|5027873|3202|1|
|5027873|3203|1|
|5027873|3210|1|
|5027874|1000|3|
|5027874|1001|3|
|5027874|1099|3|
|5027874|1100|3|
|5027874|1101|3|
|5027874|1110|3|
|5027874|1200|3|
|5027874|3000|3|
|5027874|3010|3|
|5027874|3100|3|
|5027874|3200|3|2
|5027874|3201|3|
|5027874|3202|3|
|5027874|3203|3|
|5027874|3210|3|
|5027876|1000|3|
|5027876|1001|3|
|5027876|1099|3|
|5027876|1100|3|
|5027876|1101|3|
|5027876|1110|3|
|5027876|1200|3|
|5027876|3000|3|
|5027876|3010|3|
|5027876|3100|3|
|5027876|3200|3|
|5027876|3201|3|
|5027876|3202|3|
|5027876|3203|3|
|5027876|3210|3|
|5027877|1000|2|
|5027877|1001|2|
|5027877|1099|2|
|5027877|1100|2|
|5027877|1101|2|
|5027877|1110|2|
|5027877|1200|2|
|5027877|3000|2|
|5027877|3010|2|
|5027877|3100|2|
|5027877|3200|2|
|5027877|3201|2|
|5027877|3202|2|
|5027877|3203|2|
|5027877|3210|2|
|5027878|1000|2|
|5027878|1001|2|
|5027878|1099|2|
|5027878|1100|2|
|5027878|1101|2|
|5027878|1110|2|
|5027878|1200|2|
|5027878|3000|2|
|5027878|3010|2|
|5027878|3100|2|
|5027878|3200|2|2
|5027878|3201|2|
|5027878|3202|2|
|5027878|3203|2|
|5027878|3210|2|
|5027879|1000|8|
|5027879|1001|8|
|5027879|1099|8|
|5027879|1100|8|
|5027879|1101|8|
|5027879|1110|8|
|5027879|1200|8|
|5027879|3000|8|
|5027879|3010|8|
|5027879|3100|8|
|5027879|3200|8|8
|5027879|3201|8|
|5027879|3202|8|
|5027879|3203|8|
|5027879|3210|8|
|5027880|1000|8|
|5027880|1001|8|
|5027880|1099|8|
|5027880|1100|8|
|5027880|1101|8|
|5027880|1110|8|
|5027880|1200|8|
|5027880|3000|8|
|5027880|3010|8|
|5027880|3100|8|
|5027880|3200|8|8
|5027880|3201|8|
|5027880|3202|8|
|5027880|3203|8|
|5027880|3210|8|
|5027881|1000|8|
|5027881|1001|8|
|5027881|1099|8|
|5027881|1100|8|
|5027881|1101|8|
|5027881|1110|8|
|5027881|1200|8|
|5027881|3000|8|
|5027881|3010|8|
|5027881|3100|8|
|5027881|3200|8|8
|5027881|3201|8|
|5027881|3202|8|
|5027881|3203|8|
|5027881|3210|8|
|5027882|1000|181|
|5027882|1001|181|
|5027882|1099|181|
|5027882|1100|181|
|5027882|1101|181|
|5027882|1110|181|
|5027882|1200|181|
|5027882|3000|181|
|5027882|3010|181|
|5027882|3100|181|
|5027882|3200|181|101
|5027882|3201|181|
|5027882|3202|181|
|5027882|3203|181|
|5027882|3210|181|
|5027884|1000|113|
|5027884|1001|113|
|5027884|1099|113|
|5027884|1100|113|
|5027884|1101|113|
|5027884|1110|113|
|5027884|1200|113|
|5027884|3000|113|
|5027884|3010|113|
|5027884|3100|113|
|5027884|3200|113|
|5027884|3201|113|
|5027884|3202|113|
|5027884|3203|113|
|5027884|3210|113|
|5027885|1000|565|565
|5027885|1001|565|
|5027885|1099|565|
|5027885|1100|565|
|5027885|1101|565|
|5027885|1110|565|
|5027885|1200|565|
|5027885|3000|565|
|5027885|3010|565|
|5027885|3100|565|
|5027885|3200|565|
|5027885|3201|565|
|5027885|3202|565|
|5027885|3203|565|
|5027885|3210|565|
|5027887|1000|10|
|5027887|1001|10|
|5027887|1099|10|
|5027887|1100|10|
|5027887|1101|10|
|5027887|1110|10|
|5027887|1200|10|
|5027887|3000|10|
|5027887|3010|10|
|5027887|3100|10|
|5027887|3200|10|10
|5027887|3201|10|
|5027887|3202|10|
|5027887|3203|10|
|5027887|3210|10|
|5027888|1000|10|
|5027888|1001|10|
|5027888|1099|10|
|5027888|1100|10|
|5027888|1101|10|
|5027888|1110|10|
|5027888|1200|10|
|5027888|3000|10|
|5027888|3010|10|
|5027888|3100|10|
|5027888|3200|10|10
|5027888|3201|10|
|5027888|3202|10|
|5027888|3203|10|
|5027888|3210|10|
|5027889|1000|11|
|5027889|1001|11|
|5027889|1099|11|
|5027889|1100|11|
|5027889|1101|11|
|5027889|1110|11|
|5027889|1200|11|
|5027889|3000|11|
|5027889|3010|11|
|5027889|3100|11|
|5027889|3200|11|9
|5027889|3201|11|
|5027889|3202|11|
|5027889|3203|11|
|5027889|3210|11|
|5027890|1000|4|
|5027890|1001|4|
|5027890|1099|4|4
|5027890|1100|4|
|5027890|1101|4|
|5027890|1110|4|
|5027890|1200|4|
|5027890|3000|4|
|5027890|3010|4|
|5027890|3100|4|
|5027890|3200|4|
|5027890|3201|4|
|5027890|3202|4|
|5027890|3203|4|
|5027890|3210|4|
|5027892|1000|2|
|5027892|1001|2|
|5027892|1099|2|2
|5027892|1100|2|
|5027892|1101|2|
|5027892|1110|2|
|5027892|1200|2|
|5027892|3000|2|
|5027892|3010|2|
|5027892|3100|2|
|5027892|3200|2|
|5027892|3201|2|
|5027892|3202|2|
|5027892|3203|2|
|5027892|3210|2|
|5027893|1000|5|
|5027893|1001|5|5
|5027893|1099|5|
|5027893|1100|5|
|5027893|1101|5|
|5027893|1110|5|
|5027893|1200|5|
|5027893|3000|5|
|5027893|3010|5|
|5027893|3100|5|
|5027893|3200|5|
|5027893|3201|5|
|5027893|3202|5|
|5027893|3203|5|
|5027893|3210|5|
|5027906|1000|1|
|5027906|1001|1|
|5027906|1099|1|
|5027906|1100|1|
|5027906|1101|1|
|5027906|1110|1|
|5027906|1200|1|
|5027906|3000|1|
|5027906|3010|1|
|5027906|3100|1|
|5027906|3200|1|1
|5027906|3201|1|
|5027906|3202|1|
|5027906|3203|1|
|5027906|3210|1|
|5027907|1000|1|
|5027907|1001|1|
|5027907|1099|1|
|5027907|1100|1|
|5027907|1101|1|
|5027907|1110|1|
|5027907|1200|1|
|5027907|3000|1|
|5027907|3010|1|
|5027907|3100|1|
|5027907|3200|1|1
|5027907|3201|1|
|5027907|3202|1|
|5027907|3203|1|
|5027907|3210|1|
|5027908|1000|16|
|5027908|1001|16|
|5027908|1099|16|
|5027908|1100|16|
|5027908|1101|16|
|5027908|1110|16|
|5027908|1200|16|
|5027908|3000|16|
|5027908|3010|16|
|5027908|3100|16|
|5027908|3200|16|6
|5027908|3201|16|
|5027908|3202|16|
|5027908|3203|16|
|5027908|3210|16|
|5027909|1000|17|
|5027909|1001|17|
|5027909|1099|17|
|5027909|1100|17|
|5027909|1101|17|
|5027909|1110|17|
|5027909|1200|17|
|5027909|3000|17|
|5027909|3010|17|
|5027909|3100|17|
|5027909|3200|17|9
|5027909|3201|17|
|5027909|3202|17|
|5027909|3203|17|
|5027909|3210|17|
|5027910|1000|4|
|5027910|1001|4|
|5027910|1099|4|
|5027910|1100|4|
|5027910|1101|4|
|5027910|1110|4|
|5027910|1200|4|
|5027910|3000|4|
|5027910|3010|4|
|5027910|3100|4|
|5027910|3200|4|4
|5027910|3201|4|
|5027910|3202|4|
|5027910|3203|4|
|5027910|3210|4|
|5027911|1000|2|
|5027911|1001|2|
|5027911|1099|2|
|5027911|1100|2|
|5027911|1101|2|
|5027911|1110|2|
|5027911|1200|2|
|5027911|3000|2|
|5027911|3010|2|
|5027911|3100|2|
|5027911|3200|2|2
|5027911|3201|2|
|5027911|3202|2|
|5027911|3203|2|
|5027911|3210|2|
|5027912|1000|1|
|5027912|1001|1|
|5027912|1099|1|
|5027912|1100|1|
|5027912|1101|1|
|5027912|1110|1|
|5027912|1200|1|
|5027912|3000|1|
|5027912|3010|1|
|5027912|3100|1|
|5027912|3200|1|1
|5027912|3201|1|
|5027912|3202|1|
|5027912|3203|1|
|5027912|3210|1|
|5027913|1000|5|
|5027913|1001|5|
|5027913|1099|5|
|5027913|1100|5|
|5027913|1101|5|
|5027913|1110|5|
|5027913|1200|5|
|5027913|3000|5|
|5027913|3010|5|
|5027913|3100|5|
|5027913|3200|5|5
|5027913|3201|5|
|5027913|3202|5|
|5027913|3203|5|
|5027913|3210|5|
|5027914|1000|1|
|5027914|1001|1|
|5027914|1099|1|
|5027914|1100|1|
|5027914|1101|1|
|5027914|1110|1|
|5027914|1200|1|
|5027914|3000|1|
|5027914|3010|1|
|5027914|3100|1|
|5027914|3200|1|
|5027914|3201|1|
|5027914|3202|1|
|5027914|3203|1|
|5027914|3210|1|
|5027915|1000|4|
|5027915|1001|4|
|5027915|1099|4|
|5027915|1100|4|
|5027915|1101|4|
|5027915|1110|4|
|5027915|1200|4|
|5027915|3000|4|
|5027915|3010|4|
|5027915|3100|4|
|5027915|3200|4|3
|5027915|3201|4|
|5027915|3202|4|
|5027915|3203|4|
|5027915|3210|4|
|5027916|1000|1|
|5027916|1001|1|
|5027916|1099|1|
|5027916|1100|1|
|5027916|1101|1|
|5027916|1110|1|
|5027916|1200|1|
|5027916|3000|1|
|5027916|3010|1|
|5027916|3100|1|
|5027916|3200|1|1
|5027916|3201|1|
|5027916|3202|1|
|5027916|3203|1|
|5027916|3210|1|
|5027917|1000|4|
|5027917|1001|4|
|5027917|1099|4|
|5027917|1100|4|
|5027917|1101|4|
|5027917|1110|4|
|5027917|1200|4|
|5027917|3000|4|
|5027917|3010|4|
|5027917|3100|4|
|5027917|3200|4|4
|5027917|3201|4|
|5027917|3202|4|
|5027917|3203|4|
|5027917|3210|4|
|5027959|1000|60|
|5027959|1001|60|
|5027959|1099|60|
|5027959|1100|60|
|5027959|1101|60|
